ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,8685540180288-4,It Takes A Big Heart To Teach Little Minds Teacher Counselor Educator Typography Doll Personalized Acrylic Keychain HTN23MAR23CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,94.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN23MAR23CT1-ads.jpg?v=1715330179,,,8685540180288,,,,,,4,Size,6.5x6.5 cm,,1,,Package,Set of 5,,1,,,,,,,
,variable,8685163413824,"Nana, Grandma, Mimi Gnome Love Grandkids, Truck Personalized Color Acrylic Keychain KNV06JUL22XT2",1,0,visible,,"<p style=""margin-left:0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Size:</strong> 6.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>Made from lightweight mica acrylic, easy for hanging.</li>
<li>
<strong>Feature:</strong> One-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul><p style=""margin-left:0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/KNV06JUL22XT2-ads-ads.jpg?v=1714525960,,,,,,,,,0,Size,6.5x6.5 cm,0,1,6.5x6.5 cm,,,,,,,,,,,
,variation,8685163413824-1,"Nana, Grandma, Mimi Gnome Love Grandkids, Truck Personalized Color Acrylic Keychain KNV06JUL22XT2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,19.95,,,,,,,8685163413824,,,,,,1,Size,6.5x6.5 cm,,1,,,,,,,,,,,,
,variable,8685159514432,Memorial Mom And Dad Dragonfly Personalized Acrylic Keychain KNV01JUL22DD2,1,0,visible,,"<p style=""margin-left:0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Size:</strong> 6.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>Made from lightweight mica acrylic, easy for hanging.</li>
<li>
<strong>Feature:</strong> One-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul><p style=""margin-left:0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-Y093-1656991389185.jpg?v=1714510415,,,,,,,,,0,Size,6.5x6.5 cm,0,1,6.5x6.5 cm,,,,,,,,,,,
,variation,8685159514432-1,Memorial Mom And Dad Dragonfly Personalized Acrylic Keychain KNV01JUL22DD2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,19.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-Y093-1656991389185.jpg?v=1714510415,,,8685159514432,,,,,,1,Size,6.5x6.5 cm,,1,,,,,,,,,,,,
,variable,8685138739520,Memorial Dad & Mom Custom Name & The Year Acrylic Keychain Hummingbird KNV21JUN22DD3,1,0,visible,,"<p style=""margin-left:0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Size:</strong> 4.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>Made from lightweight mica acrylic, easy for hanging.</li>
<li>
<strong>Feature:</strong> One-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul><p style=""margin-left:0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-UCEY-1655866103681.jpg?v=1714505914,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-XJDN-1655861777787.jpg?v=1714531393",,,,,,,,,0,Size,4.5x4.5 cm,0,1,4.5x4.5 cm,,,,,,,,,,,
,variation,8685138739520-1,Memorial Dad & Mom Custom Name & The Year Acrylic Keychain Hummingbird KNV21JUN22DD3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,19.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-UCEY-1655866103681.jpg?v=1714505914,,,8685138739520,,,,,,1,Size,4.5x4.5 cm,,1,,,,,,,,,,,,
,variable,8685126091072,Sometimes I just look up Smile memory Dragonfly Personalized Acrylic Keychain KNV13JUN22DD2,1,0,visible,,"<p style=""margin-left:0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Size:</strong> 4.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>Made from lightweight mica acrylic, easy for hanging.</li>
<li>
<strong>Feature:</strong> One-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul><p style=""margin-left:0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-4VYK-1655177191165.jpg?v=1702348744,,,,,,,,,0,Size,4.5x4.5 cm,0,1,4.5x4.5 cm,,,,,,,,,,,
,variation,8685126091072-1,Sometimes I just look up Smile memory Dragonfly Personalized Acrylic Keychain KNV13JUN22DD2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,19.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-4VYK-1655177191165.jpg?v=1702348744,,,8685126091072,,,,,,1,Size,4.5x4.5 cm,,1,,,,,,,,,,,,
,variable,8685115769152,"Grandma, Nana, Mimi Heart Love Grandkids Custom Color Dog Tag Keychain KNV07JUN22TT1",1,0,visible,,"<p style=""margin-left:0px;"">Personalized keychain is a great way to keep memories of your loved ones alive. This is a meaningful gift for anyone who has recently lost a dear one, whether it was a family member or a pet, or even for someone whose loved ones passed away many years ago.</p><p style=""margin-left:0px;""><strong>Product Details</strong></p><ul>
<li>
<strong>Material: </strong>Stainless steel.</li>
<li>
<strong>Size: </strong>2'' x 1.2''. Keyring is an additional inch added on making the whole piece 3 inches long.</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-GCD6-1654585362017.jpg?v=1702359457,,,,,,,,,0,Size,2in x 1.2in,0,1,2in x 1.2in,,,,,,,,,,,
,variation,8685115769152-1,"Grandma, Nana, Mimi Heart Love Grandkids Custom Color Dog Tag Keychain KNV07JUN22TT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,19.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-GCD6-1654585362017.jpg?v=1702359457,,,8685115769152,,,,,,1,Size,2in x 1.2in,,1,,,,,,,,,,,,
,variable,8684912607552,Grandma Tree Personalized Wooden Keychain KNV04MAR22TT1,1,0,visible,,"<p style=""margin-left: 0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p>
<p style=""margin-left: 0px;""><strong>Product details:</strong></p>
<ul>
<li>
<strong>Size:</strong> 6.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>High-quality plywood</li>
<li>
<strong>Feature:</strong> One-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul>
<p style=""margin-left: 0px;""><strong>Customization:</strong></p>
<ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul>
<p style=""margin-left: 0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-DK6H-1646389764602.jpg?v=1702354903,,,,,,,,,0,Size,4.5x4.5 cm,0,1,4.5x4.5 cm,,,,,,,,,,,
,variation,8684912607552-1,Grandma Tree Personalized Wooden Keychain KNV04MAR22TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,19.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-DK6H-1646389764602.jpg?v=1702354903,,,8684912607552,,,,,,1,Size,4.5x4.5 cm,,1,,,,,,,,,,,,
,variable,8684854837568,Gnome and Red Truck Personalized Color and Name Acrylic Keychain KNV20JAN22DD2,1,0,visible,,"<p style=""margin-left:0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Size:</strong> 4.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>Made from lightweight mica acrylic, easy for hanging.</li>
<li>
<strong>Feature:</strong> One-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul><p style=""margin-left:0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-EDU4-1642745582331.jpg?v=1702350960,,,,,,,,,0,Size,4.5x4.5 cm,0,1,4.5x4.5 cm,,,,,,,,,,,
,variation,8684854837568-1,Gnome and Red Truck Personalized Color and Name Acrylic Keychain KNV20JAN22DD2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,19.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-EDU4-1642745582331.jpg?v=1702350960,,,8684854837568,,,,,,1,Size,4.5x4.5 cm,,1,,,,,,,,,,,,
,variable,8684850708800,Don't Cry For Me Mom Memory Dog Love Personalized Acrylic Keychain KNV14JAN22TT2,1,0,visible,,"<p style=""margin-left:0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Size:</strong> 4.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>Made from lightweight mica acrylic, easy for hanging.</li>
<li>
<strong>Feature:</strong> One-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul><p style=""margin-left:0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-SVTM-1642213617126.jpg?v=1702360483,,,,,,,,,0,Size,4.5x4.5 cm,0,1,4.5x4.5 cm,,,,,,,,,,,
,variation,8684850708800-1,Don't Cry For Me Mom Memory Dog Love Personalized Acrylic Keychain KNV14JAN22TT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,19.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-SVTM-1642213617126.jpg?v=1702360483,,,8684850708800,,,,,,1,Size,4.5x4.5 cm,,1,,,,,,,,,,,,
,variable,8684812009792,Grandma Tree Heart Personalized Custom Wooden Keychain KNV09DEC21NY2,1,0,visible,,"<p style=""margin-left: 0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p>
<p style=""margin-left: 0px;""><strong>Product details:</strong></p>
<ul>
<li>
<strong>Size:</strong> 6.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>High-quality plywood</li>
<li>
<strong>Feature:</strong> One-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul>
<p style=""margin-left: 0px;""><strong>Customization:</strong></p>
<ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul>
<p style=""margin-left: 0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2021-1TQQ-1639063639245.jpg?v=1702357602,,,,,,,,,0,Size,4.5x4.5 cm,0,1,4.5x4.5 cm,,,,,,,,,,,
,variation,8684812009792-1,Grandma Tree Heart Personalized Custom Wooden Keychain KNV09DEC21NY2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,19.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2021-1TQQ-1639063639245.jpg?v=1702357602,,,8684812009792,,,,,,1,Size,4.5x4.5 cm,,1,,,,,,,,,,,,
,variable,8685739245888,Grandma Gnome Firecracker Grandkids Independence Day Personalized Keychain NTN01JUN23XT2,1,0,visible,,"<p style=""margin-left:0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Size:</strong> 6.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>Made from lightweight mica acrylic, easy for hanging.</li>
<li>
<strong>Feature:</strong> One-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul><p style=""margin-left:0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1__6_fa338db7-5b0d-4892-8d9d-6d45303e531e.jpg?v=1717921636,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-2__9_33adaddc-d515-4627-bd64-3432ce3e4ee5.jpg?v=1717917313,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-4__4_bcaa249a-47fd-4700-936d-8b9439923c95.jpg?v=1717925406,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-3__9_988278bc-4637-434b-a661-02b3f0b2c7ab.jpg?v=1717920478",,,,,,,,,0,Material,Acrylic,0,1,Acrylic,Package,"1 Keychain,Set of 2,Set of 3,Set of 5,Set of 10",0,1,1 Keychain,,,,,,
,variation,8685739245888-1,Grandma Gnome Firecracker Grandkids Independence Day Personalized Keychain NTN01JUN23XT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,17.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1__6_fa338db7-5b0d-4892-8d9d-6d45303e531e.jpg?v=1717921636,,,8685739245888,,,,,,1,Material,Acrylic,,1,,Package,1 Keychain,,1,,,,,,,
,variation,8685739245888-2,Grandma Gnome Firecracker Grandkids Independence Day Personalized Keychain NTN01JUN23XT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1__6_fa338db7-5b0d-4892-8d9d-6d45303e531e.jpg?v=1717921636,,,8685739245888,,,,,,2,Material,Acrylic,,1,,Package,Set of 2,,1,,,,,,,
,variation,8685739245888-3,Grandma Gnome Firecracker Grandkids Independence Day Personalized Keychain NTN01JUN23XT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1__6_fa338db7-5b0d-4892-8d9d-6d45303e531e.jpg?v=1717921636,,,8685739245888,,,,,,3,Material,Acrylic,,1,,Package,Set of 3,,1,,,,,,,
,variation,8685739245888-4,Grandma Gnome Firecracker Grandkids Independence Day Personalized Keychain NTN01JUN23XT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,84.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1__6_fa338db7-5b0d-4892-8d9d-6d45303e531e.jpg?v=1717921636,,,8685739245888,,,,,,4,Material,Acrylic,,1,,Package,Set of 5,,1,,,,,,,
,variation,8685739245888-5,Grandma Gnome Firecracker Grandkids Independence Day Personalized Keychain NTN01JUN23XT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,159.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1__6_fa338db7-5b0d-4892-8d9d-6d45303e531e.jpg?v=1717921636,,,8685739245888,,,,,,5,Material,Acrylic,,1,,Package,Set of 10,,1,,,,,,,
,variable,8685676691776,Custom Photo In Loving Memory Sunflower Butterfly Family Loss Memorial Gift Acrylic Keychain HLD19MAY23NY1,1,0,visible,,"<p style=""margin-left:0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Size:</strong> 6.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>Made from lightweight mica acrylic, easy for hanging.</li>
<li>
<strong>Feature:</strong> One-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul><p style=""margin-left:0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD19MAY23NY1-ads.jpg?v=1717920943,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads3__59_a48ae535-74d5-44c4-a921-e4c79bf02dea.jpg?v=1717926047,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads5__15_385740fe-fe58-4940-b184-ae5fb3e115d0.jpg?v=1717918194,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads2__59_f70775e6-60e8-4df8-9414-7bff59c323e9.jpg?v=1717922508",,,,,,,,,0,Material,Acrylic,0,1,Acrylic,Package,"1 Keychain,Set of 2,Set of 3,Set of 5,Set of 10",0,1,1 Keychain,,,,,,
,variation,8685676691776-1,Custom Photo In Loving Memory Sunflower Butterfly Family Loss Memorial Gift Acrylic Keychain HLD19MAY23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,17.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD19MAY23NY1-ads.jpg?v=1717920943,,,8685676691776,,,,,,1,Material,Acrylic,,1,,Package,1 Keychain,,1,,,,,,,
,variation,8685676691776-2,Custom Photo In Loving Memory Sunflower Butterfly Family Loss Memorial Gift Acrylic Keychain HLD19MAY23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD19MAY23NY1-ads.jpg?v=1717920943,,,8685676691776,,,,,,2,Material,Acrylic,,1,,Package,Set of 2,,1,,,,,,,
,variation,8685676691776-3,Custom Photo In Loving Memory Sunflower Butterfly Family Loss Memorial Gift Acrylic Keychain HLD19MAY23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD19MAY23NY1-ads.jpg?v=1717920943,,,8685676691776,,,,,,3,Material,Acrylic,,1,,Package,Set of 3,,1,,,,,,,
,variation,8685676691776-4,Custom Photo In Loving Memory Sunflower Butterfly Family Loss Memorial Gift Acrylic Keychain HLD19MAY23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,84.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD19MAY23NY1-ads.jpg?v=1717920943,,,8685676691776,,,,,,4,Material,Acrylic,,1,,Package,Set of 5,,1,,,,,,,
,variation,8685676691776-5,Custom Photo In Loving Memory Sunflower Butterfly Family Loss Memorial Gift Acrylic Keychain HLD19MAY23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,159.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD19MAY23NY1-ads.jpg?v=1717920943,,,8685676691776,,,,,,5,Material,Acrylic,,1,,Package,Set of 10,,1,,,,,,,
,variable,8685546340672,Personalized Grandma Mom Whenever You Touch This Heart Mother's Day Birthday Gift 2 Sided Acrylic Keychain HLD23MAR23NA1,1,0,visible,,"<p style=""margin-left:0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Size:</strong> 6.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>Made from lightweight mica acrylic, easy for hanging.</li>
<li>
<strong>Feature:</strong> Two-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul><p style=""margin-left:0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ADS__3_5b8cd5aa-a938-4c4d-906e-b6bbca282779.jpg?v=1715341025,,,,,,,,,0,Size,6.5x6.5 cm,0,1,6.5x6.5 cm,Package,"1 Keychain,Set of 2,Set of 3,Set of 5",0,1,1 Keychain,,,,,,
,variation,8685546340672-1,Personalized Grandma Mom Whenever You Touch This Heart Mother's Day Birthday Gift 2 Sided Acrylic Keychain HLD23MAR23NA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,23.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ADS__3_5b8cd5aa-a938-4c4d-906e-b6bbca282779.jpg?v=1715341025,,,8685546340672,,,,,,1,Size,6.5x6.5 cm,,1,,Package,1 Keychain,,1,,,,,,,
,variation,8685546340672-2,Personalized Grandma Mom Whenever You Touch This Heart Mother's Day Birthday Gift 2 Sided Acrylic Keychain HLD23MAR23NA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ADS__3_5b8cd5aa-a938-4c4d-906e-b6bbca282779.jpg?v=1715341025,,,8685546340672,,,,,,2,Size,6.5x6.5 cm,,1,,Package,Set of 2,,1,,,,,,,
,variation,8685546340672-3,Personalized Grandma Mom Whenever You Touch This Heart Mother's Day Birthday Gift 2 Sided Acrylic Keychain HLD23MAR23NA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,58.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ADS__3_5b8cd5aa-a938-4c4d-906e-b6bbca282779.jpg?v=1715341025,,,8685546340672,,,,,,3,Size,6.5x6.5 cm,,1,,Package,Set of 3,,1,,,,,,,
,variation,8685546340672-4,Personalized Grandma Mom Whenever You Touch This Heart Mother's Day Birthday Gift 2 Sided Acrylic Keychain HLD23MAR23NA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,94.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ADS__3_5b8cd5aa-a938-4c4d-906e-b6bbca282779.jpg?v=1715341025,,,8685546340672,,,,,,4,Size,6.5x6.5 cm,,1,,Package,Set of 5,,1,,,,,,,
