ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,8684560646464-1,Heart Necklace Ntk-18Tp001,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-18TP001-ads.jpg?v=1697168187,,,8684560646464,,,,,,1,Title,Luxury Necklace (Silver),,1,,,,,,,,,,,,
,variation,8684560646464-2,Heart Necklace Ntk-18Tp001,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-18TP001-ads.jpg?v=1697168187,,,8684560646464,,,,,,2,Title,Luxury Necklace (Gold),,1,,,,,,,,,,,,
,variable,8684556517696,Personalized Bike Couple Necklace Gift Hp-18Hl021,1,0,visible,,"<p>Purchase This Best-seller and We Guarantee It Will Exceed Your Highest Expectations! </p><p> ➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option. </p><p> ➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America! </p><p> This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One. </p><p> ➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family. </p><p><br></p><p> We Offer a 100% Happiness Guarantee </p><p> ➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal. </p><p><br></p><p> Product Dimensions</p><p> ➜ Luxury Necklace: 18-22"" (45-56cm) adjustable</p><p> ➜ Heart Pendant: 24mm x 24mm</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-18HL021.jpg?v=1697167668,,,,,,,,,0,Title,"Luxury Necklace (Silver),Luxury Necklace (Gold)",0,1,Luxury Necklace (Silver),,,,,,,,,,,
,variation,8684556517696-1,Personalized Bike Couple Necklace Gift Hp-18Hl021,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-18HL021.jpg?v=1697167668,,,8684556517696,,,,,,1,Title,Luxury Necklace (Silver),,1,,,,,,,,,,,,
,variation,8684556517696-2,Personalized Bike Couple Necklace Gift Hp-18Hl021,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-18HL021.jpg?v=1697167668,,,8684556517696,,,,,,2,Title,Luxury Necklace (Gold),,1,,,,,,,,,,,,
,variable,8684555895104,Personalized Bike Couple Necklace Gift Hp-18Hl020,1,0,visible,,"<p>Purchase This Best-seller and We Guarantee It Will Exceed Your Highest Expectations! </p><p> ➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option. </p><p> ➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America! </p><p> This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One. </p><p> ➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family. </p><p><br></p><p> We Offer a 100% Happiness Guarantee </p><p> ➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal. </p><p><br></p><p> Product Dimensions</p><p> ➜ Luxury Necklace: 18-22"" (45-56cm) adjustable</p><p> ➜ Heart Pendant: 24mm x 24mm</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-18HL020.jpg?v=1697176241,,,,,,,,,0,Title,"Luxury Necklace (Silver),Luxury Necklace (Gold)",0,1,Luxury Necklace (Silver),,,,,,,,,,,
,variation,8684555895104-1,Personalized Bike Couple Necklace Gift Hp-18Hl020,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-18HL020.jpg?v=1697176241,,,8684555895104,,,,,,1,Title,Luxury Necklace (Silver),,1,,,,,,,,,,,,
,variation,8684555895104-2,Personalized Bike Couple Necklace Gift Hp-18Hl020,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-18HL020.jpg?v=1697176241,,,8684555895104,,,,,,2,Title,Luxury Necklace (Gold),,1,,,,,,,,,,,,
,variable,8684553732416,Dachshund Circle Necklace Ntk-19Nq004,1,0,visible,,"<p>Purchase This Best-Seller and We Guarantee It Will Exceed Your Highest Expectations!</p><p>➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option.</p><p>➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America!</p><p>This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One.</p><p>➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family.</p><p>We Offer a 100% Happiness Guarantee</p><p>➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal.</p><p>Product Dimensions</p><p>➜ Luxury Necklace: 18-22"" (45-56cm) adjustable</p><p>➜ Circle Pendant: 0.9” x 0.9” (23.5mm x 23.5mm)</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-19NQ004-ADS.jpg?v=1697176288,,,,,,,,,0,Title,"Luxury Necklace (Silver),Luxury Necklace (Gold)",0,1,Luxury Necklace (Silver),,,,,,,,,,,
,variation,8684553732416-1,Dachshund Circle Necklace Ntk-19Nq004,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-19NQ004-ADS.jpg?v=1697176288,,,8684553732416,,,,,,1,Title,Luxury Necklace (Silver),,1,,,,,,,,,,,,
,variation,8684553732416-2,Dachshund Circle Necklace Ntk-19Nq004,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-19NQ004-ADS.jpg?v=1697176288,,,8684553732416,,,,,,2,Title,Luxury Necklace (Gold),,1,,,,,,,,,,,,
,variable,8684552683840,Husky Circle Necklace Ntk-19Nq003,1,0,visible,,"<p>Purchase This Best-Seller and We Guarantee It Will Exceed Your Highest Expectations!</p><p>➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option.</p><p>➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America!</p><p>This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One.</p><p>➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family.</p><p>We Offer a 100% Happiness Guarantee</p><p>➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal.</p><p>Product Dimensions</p><p>➜ Luxury Necklace: 18-22"" (45-56cm) adjustable</p><p>➜ Circle Pendant: 0.9” x 0.9” (23.5mm x 23.5mm)</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-19NQ003-ADS.jpg?v=1697176551,,,,,,,,,0,Title,"Luxury Necklace (Silver),Luxury Necklace (Gold)",0,1,Luxury Necklace (Silver),,,,,,,,,,,
,variation,8684552683840-1,Husky Circle Necklace Ntk-19Nq003,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-19NQ003-ADS.jpg?v=1697176551,,,8684552683840,,,,,,1,Title,Luxury Necklace (Silver),,1,,,,,,,,,,,,
,variation,8684552683840-2,Husky Circle Necklace Ntk-19Nq003,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-19NQ003-ADS.jpg?v=1697176551,,,8684552683840,,,,,,2,Title,Luxury Necklace (Gold),,1,,,,,,,,,,,,
,variable,8684552388928,Pit Bull Circle Necklace Ntk-19Nq001,1,0,visible,,"<p>Purchase This Best-Seller and We Guarantee It Will Exceed Your Highest Expectations!</p><p>➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option.</p><p>➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America!</p><p>This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One.</p><p>➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family.</p><p>We Offer a 100% Happiness Guarantee</p><p>➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal.</p><p>Product Dimensions</p><p>➜ Luxury Necklace: 18-22"" (45-56cm) adjustable</p><p>➜ Circle Pendant: 0.9” x 0.9” (23.5mm x 23.5mm)</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-19NQ001-ADS.jpg?v=1697177589,,,,,,,,,0,Title,"Luxury Necklace (Silver),Luxury Necklace (Gold)",0,1,Luxury Necklace (Silver),,,,,,,,,,,
,variation,8684552388928-1,Pit Bull Circle Necklace Ntk-19Nq001,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-19NQ001-ADS.jpg?v=1697177589,,,8684552388928,,,,,,1,Title,Luxury Necklace (Silver),,1,,,,,,,,,,,,
,variation,8684552388928-2,Pit Bull Circle Necklace Ntk-19Nq001,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-19NQ001-ADS.jpg?v=1697177589,,,8684552388928,,,,,,2,Title,Luxury Necklace (Gold),,1,,,,,,,,,,,,
,variable,8684551045440,Some One We Love In Heaven Necklace Ntk-18Tt005,1,0,visible,,"<p>Purchase This Best-seller and We Guarantee It Will Exceed Your Highest Expectations! </p><p> ➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option. </p><p> ➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America! </p><p> This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One. </p><p> ➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family. </p><p><br></p><p> We Offer a 100% Happiness Guarantee </p><p> ➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal. </p><p><br></p><p> Product Dimensions</p><p> ➜ Luxury Necklace: 18-22"" (45-56cm) adjustable</p><p> ➜ Heart Pendant: 24mm x 24mm</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-18TT005-ADS.jpg?v=1697167597,,,,,,,,,0,Title,"Luxury Necklace (Silver),Luxury Necklace (Gold)",0,1,Luxury Necklace (Silver),,,,,,,,,,,
,variation,8684551045440-1,Some One We Love In Heaven Necklace Ntk-18Tt005,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-18TT005-ADS.jpg?v=1697167597,,,8684551045440,,,,,,1,Title,Luxury Necklace (Silver),,1,,,,,,,,,,,,
,variation,8684551045440-2,Some One We Love In Heaven Necklace Ntk-18Tt005,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-18TT005-ADS.jpg?v=1697167597,,,8684551045440,,,,,,2,Title,Luxury Necklace (Gold),,1,,,,,,,,,,,,
,variable,8684550553920,Your Wings Were Ready Necklace Ntk-18Tt006,1,0,visible,,"<p>Purchase This Best-seller and We Guarantee It Will Exceed Your Highest Expectations! </p><p> ➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option. </p><p> ➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America! </p><p> This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One. </p><p> ➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family. </p><p><br></p><p> We Offer a 100% Happiness Guarantee </p><p> ➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal. </p><p><br></p><p> Product Dimensions</p><p> ➜ Luxury Necklace: 18-22"" (45-56cm) adjustable</p><p> ➜ Heart Pendant: 24mm x 24mm</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-18TT006-ADS.jpg?v=1697164720,,,,,,,,,0,Title,"Luxury Necklace (Silver),Luxury Necklace (Gold)",0,1,Luxury Necklace (Silver),,,,,,,,,,,
,variation,8684550553920-1,Your Wings Were Ready Necklace Ntk-18Tt006,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-18TT006-ADS.jpg?v=1697164720,,,8684550553920,,,,,,1,Title,Luxury Necklace (Silver),,1,,,,,,,,,,,,
,variation,8684550553920-2,Your Wings Were Ready Necklace Ntk-18Tt006,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-18TT006-ADS.jpg?v=1697164720,,,8684550553920,,,,,,2,Title,Luxury Necklace (Gold),,1,,,,,,,,,,,,
,variable,8684549800256,I Will Hope You In My Heart Ntk-18Tt004,1,0,visible,,"<p>Purchase This Best-seller and We Guarantee It Will Exceed Your Highest Expectations! </p><p> ➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option. </p><p> ➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America! </p><p> This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One. </p><p> ➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family. </p><p><br></p><p> We Offer a 100% Happiness Guarantee </p><p> ➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal. </p><p><br></p><p> Product Dimensions</p><p> ➜ Luxury Necklace: 18-22"" (45-56cm) adjustable</p><p> ➜ Heart Pendant: 24mm x 24mm</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_106_transformation_550_bf6d95e7-692f-4f54-9feb-a45e3d9a6fd7.jpg?v=1697169164,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_106_transformation_298_f21c031c-147c-45ba-a54b-305d1e20a8c3.jpg?v=1697174277,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_108_transformation_299_18e8020f-a3be-4e4f-ba8b-d473430a079a.jpg?v=1697168236,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_125_transformation_553_a79b6446-9889-4a1e-b5d0-bbb0fc6722f4.jpg?v=1697173539,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_125_transformation_430_87f98ee3-6673-439b-8391-668b1b40262b.jpg?v=1697170810,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_126_transformation_335_d3c85735-67b6-4e84-9eb9-7aa9698eda8b.jpg?v=1697178378",,,,,,,,,0,Title,"Luxury Necklace (Silver),Luxury Necklace (Gold)",0,1,Luxury Necklace (Silver),Engraving,"No,Yes",0,1,No,,,,,,
,variation,8684549800256-1,I Will Hope You In My Heart Ntk-18Tt004,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_106_transformation_550_bf6d95e7-692f-4f54-9feb-a45e3d9a6fd7.jpg?v=1697169164,,,8684549800256,,,,,,1,Title,Luxury Necklace (Silver),,1,,Engraving,No,,1,,,,,,,
,variation,8684549800256-2,I Will Hope You In My Heart Ntk-18Tt004,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_125_transformation_553_a79b6446-9889-4a1e-b5d0-bbb0fc6722f4.jpg?v=1697173539,,,8684549800256,,,,,,2,Title,Luxury Necklace (Gold),,1,,Engraving,No,,1,,,,,,,
,variation,8684549800256-3,I Will Hope You In My Heart Ntk-18Tt004,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_108_transformation_299_18e8020f-a3be-4e4f-ba8b-d473430a079a.jpg?v=1697168236,,,8684549800256,,,,,,3,Title,Luxury Necklace (Silver),,1,,Engraving,Yes,,1,,,,,,,
,variation,8684549800256-4,I Will Hope You In My Heart Ntk-18Tt004,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,64.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_126_transformation_335_d3c85735-67b6-4e84-9eb9-7aa9698eda8b.jpg?v=1697178378,,,8684549800256,,,,,,4,Title,Luxury Necklace (Gold),,1,,Engraving,Yes,,1,,,,,,,
,variable,8684549636416,Live In Heaven Necklace Ntk-18Vn013,1,0,visible,,"<p>Purchase This Best-seller and We Guarantee It Will Exceed Your Highest Expectations! </p><p> ➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option. </p><p> ➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America! </p><p> This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One. </p><p> ➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family. </p><p><br></p><p> We Offer a 100% Happiness Guarantee </p><p> ➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal. </p><p><br></p><p> Product Dimensions</p><p> ➜ Luxury Necklace: 18-22"" (45-56cm) adjustable</p><p> ➜ Heart Pendant: 24mm x 24mm</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18vn013-ads_5aa69d44-bc4d-49c5-a968-cb86cf771068.jpg?v=1697167583,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_106_transformation_550_31243668-adc4-49c6-8db2-a68d3265953f.jpg?v=1697165612,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_106_transformation_298_596c7b2a-12a3-4e90-8870-7931cd615f7e.jpg?v=1697170383,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_108_transformation_299_f72bf67a-2bad-4131-ba1c-593c4740e1ab.jpg?v=1697174837,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_125_transformation_553_b71da783-680e-4024-bed5-23c1d1ddadc8.jpg?v=1697165305,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_125_transformation_430_27cc0aa4-38ef-4824-8e49-6461ec6cb038.jpg?v=1697166266,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_126_transformation_335_222ea96c-2cf2-483b-9ee2-ed54f2b459de.jpg?v=1697178564",,,,,,,,,0,Title,"Luxury Necklace (Silver),Luxury Necklace (Gold)",0,1,Luxury Necklace (Silver),Engraving,"No,Yes",0,1,No,,,,,,
,variation,8684549636416-1,Live In Heaven Necklace Ntk-18Vn013,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_106_transformation_550_31243668-adc4-49c6-8db2-a68d3265953f.jpg?v=1697165612,,,8684549636416,,,,,,1,Title,Luxury Necklace (Silver),,1,,Engraving,No,,1,,,,,,,
,variation,8684549636416-2,Live In Heaven Necklace Ntk-18Vn013,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_125_transformation_553_b71da783-680e-4024-bed5-23c1d1ddadc8.jpg?v=1697165305,,,8684549636416,,,,,,2,Title,Luxury Necklace (Gold),,1,,Engraving,No,,1,,,,,,,
,variation,8684549636416-3,Live In Heaven Necklace Ntk-18Vn013,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_108_transformation_299_f72bf67a-2bad-4131-ba1c-593c4740e1ab.jpg?v=1697174837,,,8684549636416,,,,,,3,Title,Luxury Necklace (Silver),,1,,Engraving,Yes,,1,,,,,,,
,variation,8684549636416-4,Live In Heaven Necklace Ntk-18Vn013,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,64.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_126_transformation_335_222ea96c-2cf2-483b-9ee2-ed54f2b459de.jpg?v=1697178564,,,8684549636416,,,,,,4,Title,Luxury Necklace (Gold),,1,,Engraving,Yes,,1,,,,,,,
,variable,8684548456768,I'M A Proud Daughter Of A Wonderful Dad In Heaven Ntk-18Tt003,1,0,visible,,"<p>Purchase This Best-seller and We Guarantee It Will Exceed Your Highest Expectations! </p><p> ➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option. </p><p> ➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America! </p><p> This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One. </p><p> ➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family. </p><p><br></p><p> We Offer a 100% Happiness Guarantee </p><p> ➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal. </p><p><br></p><p> Product Dimensions</p><p> ➜ Luxury Necklace: 18-22"" (45-56cm) adjustable</p><p> ➜ Heart Pendant: 24mm x 24mm</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_106_transformation_550_3dce96cc-8234-401b-9e5e-ab69c2f9ccc9.jpg?v=1697171375,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_106_transformation_298_515bb464-7293-4a3f-81d1-4d52ce569283.jpg?v=1697176791,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_108_transformation_299_3f9d8485-5cc4-4ccd-946f-8a1f12af816b.jpg?v=1697171606,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_125_transformation_553_19138555-b0ce-4893-9eb0-93f10296614d.jpg?v=1697173048,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_125_transformation_430_a5af4bd4-a6a9-468c-b023-36bf56846cd0.jpg?v=1697178983,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_126_transformation_335_694001c9-3ee7-4f37-9fe8-9bada1ab4280.jpg?v=1697176857",,,,,,,,,0,Title,"Luxury Necklace (Silver),Luxury Necklace (Gold)",0,1,Luxury Necklace (Silver),Engraving,"No,Yes",0,1,No,,,,,,
,variation,8684548456768-1,I'M A Proud Daughter Of A Wonderful Dad In Heaven Ntk-18Tt003,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_106_transformation_550_3dce96cc-8234-401b-9e5e-ab69c2f9ccc9.jpg?v=1697171375,,,8684548456768,,,,,,1,Title,Luxury Necklace (Silver),,1,,Engraving,No,,1,,,,,,,
,variation,8684548456768-2,I'M A Proud Daughter Of A Wonderful Dad In Heaven Ntk-18Tt003,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_125_transformation_553_19138555-b0ce-4893-9eb0-93f10296614d.jpg?v=1697173048,,,8684548456768,,,,,,2,Title,Luxury Necklace (Gold),,1,,Engraving,No,,1,,,,,,,
,variation,8684548456768-3,I'M A Proud Daughter Of A Wonderful Dad In Heaven Ntk-18Tt003,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_108_transformation_299_3f9d8485-5cc4-4ccd-946f-8a1f12af816b.jpg?v=1697171606,,,8684548456768,,,,,,3,Title,Luxury Necklace (Silver),,1,,Engraving,Yes,,1,,,,,,,
,variation,8684548456768-4,I'M A Proud Daughter Of A Wonderful Dad In Heaven Ntk-18Tt003,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,64.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_126_transformation_335_694001c9-3ee7-4f37-9fe8-9bada1ab4280.jpg?v=1697176857,,,8684548456768,,,,,,4,Title,Luxury Necklace (Gold),,1,,Engraving,Yes,,1,,,,,,,
