ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,,Custom Name Golf Pattern Vintage Gift For Golf Lovers Men Dad - Custom Golf Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Golf-Pattern-Vintage-Gift-For-Golf-Lovers-Men-Dad-Custom-Golf-Shirt1.jpg?v=1710594057,,,7.90371E+12,,,,,,1,Style,All-over Print Polo Shirt,,1,,Size,S,,1,,,,,,,
,variation,,Custom Name Golf Pattern Vintage Gift For Golf Lovers Men Dad - Custom Golf Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Golf-Pattern-Vintage-Gift-For-Golf-Lovers-Men-Dad-Custom-Golf-Shirt1.jpg?v=1710594057,,,7.90371E+12,,,,,,2,Style,All-over Print Polo Shirt,,1,,Size,M,,1,,,,,,,
,variation,,Custom Name Golf Pattern Vintage Gift For Golf Lovers Men Dad - Custom Golf Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,36.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Golf-Pattern-Vintage-Gift-For-Golf-Lovers-Men-Dad-Custom-Golf-Shirt1.jpg?v=1710594057,,,7.90371E+12,,,,,,3,Style,All-over Print Polo Shirt,,1,,Size,L,,1,,,,,,,
,variation,,Custom Name Golf Pattern Vintage Gift For Golf Lovers Men Dad - Custom Golf Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,38.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Golf-Pattern-Vintage-Gift-For-Golf-Lovers-Men-Dad-Custom-Golf-Shirt1.jpg?v=1710594057,,,7.90371E+12,,,,,,4,Style,All-over Print Polo Shirt,,1,,Size,XL,,1,,,,,,,
,variation,,Custom Name Golf Pattern Vintage Gift For Golf Lovers Men Dad - Custom Golf Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,38.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Golf-Pattern-Vintage-Gift-For-Golf-Lovers-Men-Dad-Custom-Golf-Shirt1.jpg?v=1710594057,,,7.90371E+12,,,,,,5,Style,All-over Print Polo Shirt,,1,,Size,2XL,,1,,,,,,,
,variation,,Custom Name Golf Pattern Vintage Gift For Golf Lovers Men Dad - Custom Golf Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,40.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Golf-Pattern-Vintage-Gift-For-Golf-Lovers-Men-Dad-Custom-Golf-Shirt1.jpg?v=1710594057,,,7.90371E+12,,,,,,6,Style,All-over Print Polo Shirt,,1,,Size,3XL,,1,,,,,,,
,variation,,Custom Name Golf Pattern Vintage Gift For Golf Lovers Men Dad - Custom Golf Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,42.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Golf-Pattern-Vintage-Gift-For-Golf-Lovers-Men-Dad-Custom-Golf-Shirt1.jpg?v=1710594057,,,7.90371E+12,,,,,,7,Style,All-over Print Polo Shirt,,1,,Size,4XL,,1,,,,,,,
,variation,,Custom Name Golf Pattern Vintage Gift For Golf Lovers Men Dad - Custom Golf Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,42.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Golf-Pattern-Vintage-Gift-For-Golf-Lovers-Men-Dad-Custom-Golf-Shirt1.jpg?v=1710594057,,,7.90371E+12,,,,,,8,Style,All-over Print Polo Shirt,,1,,Size,5XL,,1,,,,,,,
,variable,,America Remember And Honor - Custom Polo Shirt,1,0,visible,,"<div data-id=""07918756694720521"">
<div data-id=""07918756694720521"">
<div data-id=""07918756694720521"">
<div data-block-id=""block-75b37e0f-bdf4-4222-93a2-33cba27c8b52"">
<div data-block-id=""block-0cd9770c-cce7-4d52-8647-3056a6c76c13"">
<div data-mce-fragment=""1"" data-block-id=""block-7c6e9a7e-f4b9-447a-a1fd-b1664992b1ac"">
<meta charset=""utf-8"">
<div data-block-id=""block-c71bd3fa-6614-4b9c-863f-12e3737bba15"">
<div class=""ql-block"" data-block-id=""block-d4de2fb7-b64d-4ae1-8edd-414fad6bc6d9"">Honor and celebrate with our ""America Remember And Honor"" - Custom Polo Shirt. This patriotic polo shirt is custom-made with your name, making it a unique and personal way to showcase your pride in America. Perfect for Independence Day, Veterans Day, or any occasion where you want to remember and honor the spirit of the nation.</div>
<div class=""ql-block"" data-block-id=""block-aac2eb8a-66f7-4195-a617-b8fab152c868"">Embrace the patriotic vibes with this comfortable and stylish polo shirt, suitable for dads, a gift for husbands, a gift for men, and anyone who holds a deep love for their country. Gift it to friends and family as a meaningful gesture on special occasions or wear it proudly during patriotic events.</div>
<div class=""ql-block"" data-block-id=""block-b7f2d252-a615-4204-bed6-d71a9d0a01b1"">This custom polo shirt serves as a symbol of respect and gratitude, allowing you to carry the spirit of remembrance and honor wherever you go. Step out in style and showcase your American pride with the ""America Remember And Honor"" Custom Polo Shirt.</div>
</div>
</div>
<br><strong>MESSAGE</strong>:<br><br>
</div>
<p data-block-id=""block-0cd9770c-cce7-4d52-8647-3056a6c76c13"">America Remember And Honor.</p>
<div data-block-id=""block-0cd9770c-cce7-4d52-8647-3056a6c76c13"">
<strong>PRODUCT DETAILS:</strong><br>
</div>
</div>
</div>
</div>
</div>
<div data-id=""07918756694720521"">
<div data-id=""07918756694720521"">
<ul>
<li>Material: Bird-eye pique fabric with 3-5% Spandex – Lightweight, breathable, moisture-wicking, stretchable quick-drying fabric that is comfortable to wear as a casual or activewear outfit.</li>
<li>Regular fit allows you to move freely and conveniently.</li>
<li>Pull-on closure with 3-button placket – Classic Polo style yet comfortable to put on and take off.</li>
<li>Double-stitch hems for durability.</li>
<li>Sublimation printing creates vibrant and clear prints on the fabric which won’t come off.</li>
</ul>
</div>
</div>
<div data-id=""07918756694720521"">
<ul></ul>
</div>
<style type=""text/css""><!--
br {mso-data-placement:same-cell;}
--></style>
<style type=""text/css""><!--
br {mso-data-placement:same-cell;}
--></style>
<style type=""text/css""><!--
br {mso-data-placement:same-cell;}
--></style>",,,taxable,,1,,,0,0,,,,,1,,,,Polo Shirt,,,"https://cdn.shopify.com/s/files/1/0626/0421/4428/products/America-Remember-And-Honor-Custom-Polo-Shirt1.jpg?v=1710593992,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/America-Remember-And-Honor-Custom-Polo-Shirt2.jpg?v=1710593992,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/America-Remember-And-Honor-Custom-Polo-Shirt3.jpg?v=1710593992,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/America-Remember-And-Honor-Custom-Polo-Shirt4.jpg?v=1710593992,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/America-Remember-And-Honor-Custom-Polo-Shirt5.jpg?v=1710593992,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/America-Remember-And-Honor-Custom-Polo-Shirt6.jpg?v=1710593992",,,,,,,,,0,Style,All-over Print Polo Shirt,0,1,All-over Print Polo Shirt,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,,,,,,
,variation,,America Remember And Honor - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/America-Remember-And-Honor-Custom-Polo-Shirt1.jpg?v=1710593992,,,7.90371E+12,,,,,,1,Style,All-over Print Polo Shirt,,1,,Size,S,,1,,,,,,,
,variation,,America Remember And Honor - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/America-Remember-And-Honor-Custom-Polo-Shirt1.jpg?v=1710593992,,,7.90371E+12,,,,,,2,Style,All-over Print Polo Shirt,,1,,Size,M,,1,,,,,,,
,variation,,America Remember And Honor - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,36.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/America-Remember-And-Honor-Custom-Polo-Shirt1.jpg?v=1710593992,,,7.90371E+12,,,,,,3,Style,All-over Print Polo Shirt,,1,,Size,L,,1,,,,,,,
,variation,,America Remember And Honor - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,38.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/America-Remember-And-Honor-Custom-Polo-Shirt1.jpg?v=1710593992,,,7.90371E+12,,,,,,4,Style,All-over Print Polo Shirt,,1,,Size,XL,,1,,,,,,,
,variation,,America Remember And Honor - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,38.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/America-Remember-And-Honor-Custom-Polo-Shirt1.jpg?v=1710593992,,,7.90371E+12,,,,,,5,Style,All-over Print Polo Shirt,,1,,Size,2XL,,1,,,,,,,
,variation,,America Remember And Honor - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,40.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/America-Remember-And-Honor-Custom-Polo-Shirt1.jpg?v=1710593992,,,7.90371E+12,,,,,,6,Style,All-over Print Polo Shirt,,1,,Size,3XL,,1,,,,,,,
,variation,,America Remember And Honor - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,42.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/America-Remember-And-Honor-Custom-Polo-Shirt1.jpg?v=1710593992,,,7.90371E+12,,,,,,7,Style,All-over Print Polo Shirt,,1,,Size,4XL,,1,,,,,,,
,variation,,America Remember And Honor - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,42.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/America-Remember-And-Honor-Custom-Polo-Shirt1.jpg?v=1710593992,,,7.90371E+12,,,,,,8,Style,All-over Print Polo Shirt,,1,,Size,5XL,,1,,,,,,,
,variable,,The Dope Black Dad - Custom Polo Shirt,1,0,visible,,"<div data-id=""07918756694720521"">
<div data-id=""07918756694720521"">
<div data-id=""07918756694720521"">
<div data-block-id=""block-75b37e0f-bdf4-4222-93a2-33cba27c8b52"" class=""ql-block"">
<div class=""ql-block"" data-block-id=""block-7c6e9a7e-f4b9-447a-a1fd-b1664992b1ac"" data-mce-fragment=""1"">
<div data-block-id=""block-b9605d8a-252d-4558-850f-1e123cb90be1"" class=""ql-block"">
<div data-block-id=""block-9d14a48a-e444-4a73-bc49-d14ef0813b99"" class=""ql-block"">
<div data-block-id=""block-f3ce0ead-6a34-4f8c-8083-3f8c36605013"" class=""ql-block"">
<div class=""ql-block"" data-block-id=""block-b221545c-93ce-413d-b9ed-6768956ae03a"" data-mce-fragment=""1"">Celebrate Dad in style with our ""Dope Black Dad"" Father's Day polo shirt. This personalized polo shirt is the perfect gift to show appreciation for his amazing role as a father. Whether he's actively parenting or embracing the essence of black culture, this polo shirt is a stylish nod to proud fatherhood.<br>
</div>
<div class=""ql-block"" data-block-id=""block-007cee27-e41d-424a-857a-8d2dbeed18f6"" data-mce-fragment=""1"">Featuring the words ""Dope Black Dad"" on the front, it's a cool and meaningful expression of your admiration for his parenting skills. Dad will love wearing this polo with pride, a constant reminder of the positive impact he has on the family.</div>
<p class=""ql-block"" data-block-id=""block-c25a69be-dec6-48d5-8429-9b98a5b44aba"" data-mce-fragment=""1"">This Father's Day polo is not just for the occasion—it makes an excellent birthday gift too. Surprise your husband with this funny and stylish polo, or have the kids present it to him as a special birthday present. However you choose to gift it, this polo is sure to bring joy and appreciation to the ""Dope Black Dad"" in your life.</p>
<p class=""ql-block"" data-block-id=""block-c25a69be-dec6-48d5-8429-9b98a5b44aba"" data-mce-fragment=""1""><strong>MESSAGE: </strong> Dope Black Dad.</p>
</div>
</div>
</div>
</div>
</div>
<p data-mce-style=""text-align: left;""><strong>PRODUCT DETAILS:</strong></p>
</div>
</div>
</div>
<div data-id=""07918756694720521"">
<div data-id=""07918756694720521"">
<ul>
<li>Material: Bird-eye pique fabric with 3-5% Spandex – Lightweight, breathable, moisture-wicking, stretchable quick-drying fabric that is comfortable to wear as a casual or activewear outfit.</li>
<li>Regular fit allows you to move freely and conveniently.</li>
<li>Pull-on closure with 3-button placket – Classic Polo style yet comfortable to put on and take off.</li>
<li>Double-stitch hems for durability.</li>
<li>Sublimation printing creates vibrant and clear prints on the fabric which won’t come off.</li>
</ul>
</div>
</div>
<div data-id=""07918756694720521"">
<ul></ul>
</div>
<style type=""text/css""><!--
br {mso-data-placement:same-cell;}
--></style>
<style type=""text/css""><!--
br {mso-data-placement:same-cell;}
--></style>
<style type=""text/css""><!--
br {mso-data-placement:same-cell;}
--></style>",,,taxable,,1,,,0,0,,,,,1,,,,Polo Shirt,,,"https://cdn.shopify.com/s/files/1/0626/0421/4428/products/The-Dope-Black-Dad-Custom-Polo-Shirt1.jpg?v=1710593952,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/The-Dope-Black-Dad-Custom-Polo-Shirt2.jpg?v=1710593952,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/The-Dope-Black-Dad-Custom-Polo-Shirt3.jpg?v=1710593952,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/The-Dope-Black-Dad-Custom-Polo-Shirt4.jpg?v=1710593952,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/The-Dope-Black-Dad-Custom-Polo-Shirt5.jpg?v=1710593952,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/The-Dope-Black-Dad-Custom-Polo-Shirt6.jpg?v=1710593952",,,,,,,,,0,Style,All-over Print Polo Shirt,0,1,All-over Print Polo Shirt,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,,,,,,
,variation,,The Dope Black Dad - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/The-Dope-Black-Dad-Custom-Polo-Shirt1.jpg?v=1710593952,,,7.90371E+12,,,,,,1,Style,All-over Print Polo Shirt,,1,,Size,S,,1,,,,,,,
,variation,,The Dope Black Dad - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/The-Dope-Black-Dad-Custom-Polo-Shirt1.jpg?v=1710593952,,,7.90371E+12,,,,,,2,Style,All-over Print Polo Shirt,,1,,Size,M,,1,,,,,,,
,variation,,The Dope Black Dad - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,36.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/The-Dope-Black-Dad-Custom-Polo-Shirt1.jpg?v=1710593952,,,7.90371E+12,,,,,,3,Style,All-over Print Polo Shirt,,1,,Size,L,,1,,,,,,,
,variation,,The Dope Black Dad - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,38.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/The-Dope-Black-Dad-Custom-Polo-Shirt1.jpg?v=1710593952,,,7.90371E+12,,,,,,4,Style,All-over Print Polo Shirt,,1,,Size,XL,,1,,,,,,,
,variation,,The Dope Black Dad - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,38.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/The-Dope-Black-Dad-Custom-Polo-Shirt1.jpg?v=1710593952,,,7.90371E+12,,,,,,5,Style,All-over Print Polo Shirt,,1,,Size,2XL,,1,,,,,,,
,variation,,The Dope Black Dad - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,40.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/The-Dope-Black-Dad-Custom-Polo-Shirt1.jpg?v=1710593952,,,7.90371E+12,,,,,,6,Style,All-over Print Polo Shirt,,1,,Size,3XL,,1,,,,,,,
,variation,,The Dope Black Dad - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,42.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/The-Dope-Black-Dad-Custom-Polo-Shirt1.jpg?v=1710593952,,,7.90371E+12,,,,,,7,Style,All-over Print Polo Shirt,,1,,Size,4XL,,1,,,,,,,
,variation,,The Dope Black Dad - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,42.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/The-Dope-Black-Dad-Custom-Polo-Shirt1.jpg?v=1710593952,,,7.90371E+12,,,,,,8,Style,All-over Print Polo Shirt,,1,,Size,5XL,,1,,,,,,,
,variable,,Custom Name Dad Line Vintage Color Gift For Men Father's Day - Custom Polo Shirt,1,0,visible,,"<div data-id=""07918756694720521"">
<div data-id=""07918756694720521"">
<div data-id=""07918756694720521"">
<div data-block-id=""block-75b37e0f-bdf4-4222-93a2-33cba27c8b52"" class=""ql-block"">
<div class=""ql-block"" data-block-id=""block-7c6e9a7e-f4b9-447a-a1fd-b1664992b1ac"" data-mce-fragment=""1"">
<div data-block-id=""block-b9605d8a-252d-4558-850f-1e123cb90be1"" class=""ql-block"">
<div data-block-id=""block-9d14a48a-e444-4a73-bc49-d14ef0813b99"" class=""ql-block"">
<div data-block-id=""block-b2a93716-ac2d-43fc-bac3-d4f28f5ebcea"" class=""ql-block"">
<div data-block-id=""block-531f25f6-8aab-49c5-8f92-df38f15bfd0c"" class=""ql-block"">
<div data-block-id=""block-da104865-b071-4cf1-9e05-b7f8fb879e07"" class=""ql-block"">Elevate Dad's golf game and style with our Custom Golf Shirt, the perfect Father's Day gift for the man who loves to hit the links.</div>
<div data-block-id=""block-b61a6e9f-1deb-4f1e-9756-f653ad1bd8bc"" class=""ql-block"">Featuring a sleek design and tailored fit, our custom golf shirt is as functional as it is fashionable. Personalize it with Dad's name or initials, adding a touch of sophistication and making it uniquely his own.</div>
<div data-block-id=""block-10f780c2-7ba4-4e64-a4f6-d0618fa8476b"" class=""ql-block"">Ideal for golf lovers and seasoned pros alike, this shirt is engineered to enhance performance on the course while exuding classic style. Whether Dad is teeing off with friends or enjoying a leisurely round, our Custom Golf Shirt ensures he looks and feels his best with every swing.</div>
<p data-block-id=""block-d283cbe3-0dc2-4784-a969-90a01cf4d27c"" class=""ql-block"">Show Dad how much he means to you with a gift that combines his passion for golf with personalized luxury. This Father's Day, celebrate his love for the game with a custom shirt that's sure to earn him compliments both on and off the course.</p>
</div>
</div>
</div>
</div>
</div>
</div>
<p data-mce-style=""text-align: left;""><strong>PRODUCT DETAILS:</strong></p>
</div>
</div>
</div>
<div data-id=""07918756694720521"">
<div data-id=""07918756694720521"">
<ul>
<li>Material: Bird-eye pique fabric with 3-5% Spandex – Lightweight, breathable, moisture-wicking, stretchable quick-drying fabric that is comfortable to wear as a casual or activewear outfit.</li>
<li>Regular fit allows you to move freely and conveniently.</li>
<li>Pull-on closure with 3-button placket – Classic Polo style yet comfortable to put on and take off.</li>
<li>Double-stitch hems for durability.</li>
<li>Sublimation printing creates vibrant and clear prints on the fabric which won’t come off.</li>
</ul>
</div>
</div>
<div data-id=""07918756694720521"">
<ul></ul>
</div>
<style type=""text/css""><!--
br {mso-data-placement:same-cell;}
--></style>
<style type=""text/css""><!--
br {mso-data-placement:same-cell;}
--></style>
<style type=""text/css""><!--
br {mso-data-placement:same-cell;}
--></style>",,,taxable,,1,,,0,0,,,,,1,,,,Polo Shirt,,,"https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Dad-Line-Vintage-Color-Gift-For-Men-Father_s-Day-Custom-Polo-Shirt_1.jpg?v=1710593753,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Dad-Line-Vintage-Color-Gift-For-Men-Father_s-Day-Custom-Polo-Shirt_2.jpg?v=1710593753,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Dad-Line-Vintage-Color-Gift-For-Men-Father_s-Day-Custom-Polo-Shirt_3.jpg?v=1710593753,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Dad-Line-Vintage-Color-Gift-For-Men-Father_s-Day-Custom-Polo-Shirt_4.jpg?v=1710593753,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Dad-Line-Vintage-Color-Gift-For-Men-Father_s-Day-Custom-Polo-Shirt_5.jpg?v=1710593753,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Dad-Line-Vintage-Color-Gift-For-Men-Father_s-Day-Custom-Polo-Shirt_6.jpg?v=1710593753",,,,,,,,,0,Style,All-over Print Polo Shirt,0,1,All-over Print Polo Shirt,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,,,,,,
,variation,,Custom Name Dad Line Vintage Color Gift For Men Father's Day - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,32.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Dad-Line-Vintage-Color-Gift-For-Men-Father_s-Day-Custom-Polo-Shirt_1.jpg?v=1710593753,,,7.90371E+12,,,,,,1,Style,All-over Print Polo Shirt,,1,,Size,S,,1,,,,,,,
,variation,,Custom Name Dad Line Vintage Color Gift For Men Father's Day - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Dad-Line-Vintage-Color-Gift-For-Men-Father_s-Day-Custom-Polo-Shirt_1.jpg?v=1710593753,,,7.90371E+12,,,,,,2,Style,All-over Print Polo Shirt,,1,,Size,M,,1,,,,,,,
,variation,,Custom Name Dad Line Vintage Color Gift For Men Father's Day - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,36.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Dad-Line-Vintage-Color-Gift-For-Men-Father_s-Day-Custom-Polo-Shirt_1.jpg?v=1710593753,,,7.90371E+12,,,,,,3,Style,All-over Print Polo Shirt,,1,,Size,L,,1,,,,,,,
,variation,,Custom Name Dad Line Vintage Color Gift For Men Father's Day - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,38.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Dad-Line-Vintage-Color-Gift-For-Men-Father_s-Day-Custom-Polo-Shirt_1.jpg?v=1710593753,,,7.90371E+12,,,,,,4,Style,All-over Print Polo Shirt,,1,,Size,XL,,1,,,,,,,
,variation,,Custom Name Dad Line Vintage Color Gift For Men Father's Day - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,38.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Dad-Line-Vintage-Color-Gift-For-Men-Father_s-Day-Custom-Polo-Shirt_1.jpg?v=1710593753,,,7.90371E+12,,,,,,5,Style,All-over Print Polo Shirt,,1,,Size,2XL,,1,,,,,,,
,variation,,Custom Name Dad Line Vintage Color Gift For Men Father's Day - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,40.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Dad-Line-Vintage-Color-Gift-For-Men-Father_s-Day-Custom-Polo-Shirt_1.jpg?v=1710593753,,,7.90371E+12,,,,,,6,Style,All-over Print Polo Shirt,,1,,Size,3XL,,1,,,,,,,
,variation,,Custom Name Dad Line Vintage Color Gift For Men Father's Day - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,42.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Dad-Line-Vintage-Color-Gift-For-Men-Father_s-Day-Custom-Polo-Shirt_1.jpg?v=1710593753,,,7.90371E+12,,,,,,7,Style,All-over Print Polo Shirt,,1,,Size,4XL,,1,,,,,,,
,variation,,Custom Name Dad Line Vintage Color Gift For Men Father's Day - Custom Polo Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,42.95,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/products/Custom-Name-Dad-Line-Vintage-Color-Gift-For-Men-Father_s-Day-Custom-Polo-Shirt_1.jpg?v=1710593753,,,7.90371E+12,,,,,,8,Style,All-over Print Polo Shirt,,1,,Size,5XL,,1,,,,,,,
